0	21.8109
0.000976562	34.418
0.00195312	35.2872
0.00292969	62.2505
0.00390625	43.6885
0.00488281	9.89391
0.00585938	33.5014
0.00683594	17.1913
0.0078125	23.2986
0.00878906	43.0496
0.00976562	54.6743
0.0107422	19.6091
0.0117188	22.6437
0.0126953	35.5099
0.0136719	17.7311
0.0146484	37.3757
0.015625	27.3436
0.0166016	36.4905
0.0175781	79.8353
0.0185547	65.0112
0.0195312	32.0557
0.0205078	59.3382
0.0214844	44.731
0.0224609	52.1246
0.0234375	39.7005
0.0244141	6.8918
0.0253906	43.8487
0.0263672	10.3587
0.0273438	72.963
0.0283203	32.9598
0.0292969	31.124
0.0302734	29.3687
0.03125	20.0707
0.0322266	9.9322
0.0332031	34.1559
0.0341797	17.6746
0.0351562	6.77798
0.0361328	46.5179
0.0371094	42.0146
0.0380859	10.5664
0.0390625	39.3056
0.0400391	18.6698
0.0410156	19.9693
0.0419922	19.4766
0.0429688	38.2365
0.0439453	44.2568
0.0449219	23.1682
0.0458984	63.3815
0.046875	36.8258
0.0478516	6.15802
0.0488281	11.6252
0.0498047	15.1348
0.0507812	26.3476
0.0517578	38.858
0.0527344	37.8272
0.0537109	22.5972
0.0546875	22.374
0.0556641	22.2558
0.0566406	45.8025
0.0576172	63.7745
0.0585938	31.3529
0.0595703	40.5303
0.0605469	10.3112
0.0615234	38.3241
0.0625	34.926
0.0634766	34.326
0.0644531	21.357
0.0654297	54.4378
0.0664062	29.1418
0.0673828	22.3601
0.0683594	48.145
0.0693359	59.8854
0.0703125	22.4058
0.0712891	45.6604
0.0722656	40.2427
0.0732422	48.0051
0.0742188	58.8744
0.0751953	60.9627
0.0761719	45.2882
0.0771484	45.9193
0.078125	48.753
0.0791016	1.16734
0.0800781	22.5833
0.0810547	25.4607
0.0820312	47.8112
0.0830078	28.0579
0.0839844	37.517
0.0849609	27.562
0.0859375	55.428
0.0869141	21.9741
0.0878906	30.7788
0.0888672	50.5404
0.0898438	13.6741
0.0908203	39.8406
0.0917969	58.228
0.0927734	43.5844
0.09375	22.763
0.0947266	50.455
0.0957031	49.7125
0.0966797	24.6741
0.0976562	15.2917
0.0986328	44.1313
0.0996094	9.02255
0.100586	51.5511
0.101562	63.9365
0.102539	36.4163
0.103516	31.1358
0.104492	33.3165
0.105469	25.6285
0.106445	53.2956
0.107422	35.1171
0.108398	42.6087
0.109375	36.485
0.110352	6.68338
0.111328	6.2511
0.112305	28.0626
0.113281	27.2951
0.114258	33.4541
0.115234	62.8034
0.116211	50.5331
0.117188	37.2647
0.118164	39.1822
0.119141	34.811
0.120117	23.9414
0.121094	60.6784
0.12207	93.0982
0.123047	16.7662
0.124023	49.6448
0.125	42.8442
0.125977	31.8469
0.126953	13.533
0.12793	51.1606
0.128906	46.6533
0.129883	28.8864
0.130859	24.1627
0.131836	36.9166
0.132812	33.646
0.133789	37.1059
0.134766	36.3077
0.135742	51.1956
0.136719	58.7671
0.137695	16.6581
0.138672	22.0196
0.139648	58.9247
0.140625	23.8242
0.141602	46.9164
0.142578	21.0987
0.143555	10.5001
0.144531	50.7685
0.145508	14.6427
0.146484	27.8773
0.147461	27.8672
0.148438	37.9761
0.149414	17.8361
0.150391	48.201
0.151367	51.7335
0.152344	29.1931
0.15332	42.2536
0.154297	30.1151
0.155273	16.2998
0.15625	44.038
0.157227	45.3124
0.158203	16.231
0.15918	41.3425
0.160156	103.182
0.161133	32.9236
0.162109	45.4833
0.163086	32.585
0.164062	27.0464
0.165039	67.3004
0.166016	38.4409
0.166992	41.0295
0.167969	20.5842
0.168945	49.2958
0.169922	30.6116
0.170898	15.8322
0.171875	25.3171
0.172852	15.9385
0.173828	38.0508
0.174805	18.7188
0.175781	65.9558
0.176758	39.604
0.177734	29.7993
0.178711	19.7221
0.179688	40.6894
0.180664	56.3454
0.181641	46.2542
0.182617	7.68243
0.183594	52.1598
0.18457	9.54233
0.185547	13.5179
0.186523	15.1409
0.1875	28.5679
0.188477	20.7981
0.189453	34.517
0.19043	32.5769
0.191406	59.6513
0.192383	18.6518
0.193359	31.8296
0.194336	31.8993
0.195312	58.539
0.196289	21.1809
0.197266	58.3916
0.198242	24.9022
0.199219	4.60736
0.200195	7.32515
0.201172	18.724
0.202148	59.4889
0.203125	30.8719
0.204102	51.7674
0.205078	44.8602
0.206055	45.9968
0.207031	35.3446
0.208008	10.8142
0.208984	9.88923
0.209961	28.1567
0.210938	17.8294
0.211914	11.5692
0.212891	48.4466
0.213867	36.21
0.214844	28.3008
0.21582	39.0302
0.216797	11.2103
0.217773	9.74267
0.21875	37.2298
0.219727	7.46463
0.220703	48.9481
0.22168	22.8373
0.222656	21.0174
0.223633	12.5662
0.224609	8.80965
0.225586	33.8257
0.226562	47.0669
0.227539	24.4132
0.228516	21.2188
0.229492	27.7617
0.230469	16.4421
0.231445	30.2546
0.232422	45.3739
0.233398	17.6604
0.234375	17.1057
0.235352	30.3687
0.236328	35.8505
0.237305	8.27849
0.238281	21.72
0.239258	24.3724
0.240234	3.66352
0.241211	55.4823
0.242188	48.0839
0.243164	10.7609
0.244141	23.0255
0.245117	48.5803
0.246094	31.3352
0.24707	45.0826
0.248047	87.55
0.249023	95.0822
0.25	47.391
-0.498047	5.87494
-0.496094	23.6532
-0.494141	22.4769
-0.492188	48.6556
-0.490234	50.0064
-0.488281	48.3121
-0.486328	44.0192
-0.484375	56.6424
-0.482422	23.0676
-0.480469	8.55911
-0.478516	39.7114
-0.476562	18.5585
-0.474609	10.4963
-0.472656	2.75371
-0.470703	14.9352
-0.46875	22.5112
-0.466797	49.7409
-0.464844	30.7578
-0.462891	36.7979
-0.460938	31.8175
-0.458984	43.6657
-0.457031	21.2359
-0.455078	13.9795
-0.453125	23.5489
-0.451172	35.254
